-0.0606689	0.00274658	
-0.0606079	0.00579834	
-0.0606079	0.0109863	
-0.0606689	0.0177002	
-0.06073	0.0259399	
-0.060791	0.03479	
-0.060791	0.043335	
-0.06073	0.0506592	
-0.0606079	0.0552368	
-0.0604858	0.0561523	
-0.0604858	0.0543213	
-0.0605469	0.050354	
-0.06073	0.0463867	
-0.0610962	0.0421143	
-0.0615234	0.038147	
-0.0621338	0.0375366	
-0.0628662	0.0415039	
-0.0635376	0.0476074	
-0.0641479	0.0546265	
-0.0646362	0.0610352	
-0.0651245	0.0646973	
-0.0656128	0.0662231	
-0.06604	0.067749	
-0.0665283	0.0701904	
-0.0670166	0.0738525	
-0.0675659	0.0762939	
-0.0682373	0.078125	
-0.0689087	0.0808716	
-0.0697021	0.0845337	
-0.0705566	0.0869751	
-0.0714722	0.0860596	
-0.0723267	0.0842285	
-0.0731812	0.0830078	
-0.0739746	0.0827026	
-0.0748291	0.0820923	
-0.0756836	0.0811768	
-0.0765381	0.0817871	
-0.0773926	0.0854492	
-0.0782471	0.0927734	
-0.0791626	0.101318	
-0.0801392	0.108643	
-0.0811157	0.113525	
-0.0821533	0.117798	
-0.0831909	0.12207	
-0.0841064	0.124207	
-0.0848999	0.123596	
-0.0855103	0.121765	
-0.0858154	0.118713	
-0.0858154	0.115967	
-0.0853882	0.115967	
-0.0844116	0.120239	
-0.0827637	0.127869	
-0.0804443	0.138245	
-0.0773926	0.149841	
-0.0737305	0.162048	
-0.069458	0.174866	
-0.0649414	0.187073	
-0.0603027	0.198669	
-0.0557251	0.211182	
-0.0514526	0.223694	
-0.0475464	0.233765	
-0.0440674	0.240784	
-0.0410156	0.248718	
-0.0383301	0.259399	
-0.0357056	0.267944	
-0.0330811	0.272217	
-0.0301514	0.274353	
-0.0267944	0.275269	
-0.0229492	0.276184	
-0.0184326	0.276489	
-0.0133057	0.278015	
-0.00738525	0.283203	
-0.000793457	0.289307	
0.00671387	0.295715	
0.0149536	0.302429	
0.0239258	0.310974	
0.0335693	0.321045	
0.0437622	0.331726	
0.0543823	0.340576	
0.0651855	0.345459	
0.0760498	0.346375	
0.0869751	0.344543	
0.0977173	0.340271	
0.108276	0.333557	
0.11853	0.325317	
0.128601	0.317383	
0.138428	0.313721	
0.14801	0.316162	
0.157471	0.323792	
0.166931	0.332642	
0.176453	0.339661	
0.186157	0.344238	
0.195923	0.345764	
0.205566	0.343018	
0.215027	0.333557	
0.224243	0.317383	
0.23291	0.298462	
0.240906	0.279846	
0.247864	0.262146	
0.253662	0.247192	
0.258118	0.234985	
0.261475	0.223083	
0.263733	0.209961	
0.265137	0.195618	
0.265808	0.179443	
0.266113	0.161743	
0.266174	0.144653	
0.266296	0.129089	
0.266541	0.115356	
0.26709	0.106201	
0.267761	0.100708	
0.268677	0.0967407	
0.269592	0.093689	
0.270569	0.0906372	
0.271484	0.085144	
0.272278	0.0759888	
0.272827	0.0634766	
0.273132	0.0500488	
0.273254	0.0354004	
0.273254	0.0192261	
0.273132	0.00305176	
0.272949	-0.0112915	
0.272705	-0.0238037	
0.2724	-0.03479	
0.272156	-0.0430298	
0.271851	-0.0460815	
0.271606	-0.0430298	
0.271423	-0.0357056	
0.27124	-0.0256348	
0.270996	-0.0140381	
0.270813	-0.00213623	
0.27063	0.00793457	
0.270386	0.0125122	
0.270081	0.0119019	
0.269775	0.00640869	
0.26947	-0.00366211	
0.269226	-0.0177002	
0.268921	-0.0320435	
0.268738	-0.0408936	
0.268677	-0.0424194	
0.268677	-0.0424194	
0.268921	-0.0445557	
0.269226	-0.0485229	
0.269653	-0.0521851	
0.270142	-0.0546265	
0.270569	-0.0564575	
0.270935	-0.0570679	
0.27124	-0.0561523	
0.271423	-0.0512695	
0.271545	-0.0411987	
0.271545	-0.0268555	
0.271423	-0.00793457	
0.271301	0.0119019	
0.271301	0.0286865	
0.271667	0.0384521	
0.2724	0.0405884	
0.273315	0.0360107	
0.274536	0.0268555	
0.275879	0.0137329	
0.277283	-0.00183105	
0.278625	-0.0177002	
0.279785	-0.0311279	
0.280579	-0.0415039	
0.280884	-0.0482178	
0.28064	-0.0512695	
0.280151	-0.0512695	
0.279541	-0.0485229	
0.279114	-0.0427246	
0.278809	-0.0363159	
0.278503	-0.0302124	
0.278381	-0.0241089	
0.278625	-0.0183105	
0.279358	-0.0140381	
0.280396	-0.0125122	
0.281738	-0.0137329	
0.28302	-0.0161743	
0.28418	-0.0189209	
0.285095	-0.0216675	
0.285706	-0.0250244	
0.285828	-0.0268555	
0.285339	-0.0253296	
0.28418	-0.0231934	
0.282349	-0.020752	
0.279907	-0.0192261	
0.276917	-0.017395	
0.27356	-0.0152588	
0.269958	-0.0140381	
0.266174	-0.0149536	
0.262268	-0.0183105	
0.25824	-0.0219727	
0.254089	-0.0244141	
0.25	-0.0259399	
0.246033	-0.0250244	
0.242126	-0.0204468	
0.238403	-0.0143433	
0.234863	-0.00823975	
0.231445	-0.00244141	
0.228271	0.00488281	
0.22522	0.0115967	
0.22229	0.015564	
0.219543	0.0152588	
0.216797	0.010376	
0.214111	0.00152588	
0.211487	-0.0109863	
0.208923	-0.0250244	
0.20636	-0.0366211	
0.203979	-0.0442505	
0.20166	-0.0491333	
0.199585	-0.0506592	
0.197571	-0.0479126	
0.195801	-0.0411987	
0.194153	-0.0317383	
0.192627	-0.0210571	
0.191223	-0.012207	
0.189819	-0.00732422	
0.188354	-0.00396729	
0.186829	-0.0012207	
0.185181	-0.00152588	
0.183533	-0.00457764	
0.181885	-0.00823975	
0.180481	-0.0119019	
0.179565	-0.0180054	
0.17926	-0.0256348	
0.179749	-0.0344849	
0.181152	-0.043335	
0.183472	-0.0509644	
0.186646	-0.0561523	
0.19043	-0.0585938	
0.194702	-0.0579834	
0.199097	-0.0527954	
0.203247	-0.0445557	
0.206726	-0.0354004	
0.209229	-0.0265503	
0.210693	-0.0170898	
0.211121	-0.00671387	
0.210388	0.00183105	
0.20874	0.00762939	
0.20636	0.0112915	
0.20343	0.0134277	
0.200317	0.0152588	
0.197205	0.0167847	
0.194214	0.0170898	
0.191467	0.0131226	
0.188904	0.00457764	
0.186584	-0.00732422	
0.184448	-0.0195313	
0.182373	-0.0308228	
0.18042	-0.0427246	
0.178528	-0.0540161	
0.176697	-0.0622559	
0.174988	-0.0653076	
0.173462	-0.0646973	
0.171997	-0.0616455	
0.170593	-0.0558472	
0.169312	-0.0482178	
0.16803	-0.0384521	
0.166748	-0.0299072	
0.165466	-0.0222778	
0.164185	-0.0146484	
0.162903	-0.00793457	
0.161621	-0.00457764	
0.160339	-0.00488281	
0.15918	-0.00946045	
0.158142	-0.0177002	
0.157227	-0.0280762	
0.156433	-0.0378418	
0.155823	-0.045166	
0.155457	-0.0494385	
0.155273	-0.0512695	
0.155273	-0.0497437	
0.15564	-0.0454712	
0.156372	-0.0375366	
0.157532	-0.0274658	
0.158936	-0.0183105	
0.160645	-0.012207	
0.162537	-0.010376	
0.16449	-0.00976563	
0.166504	-0.0106812	
0.168213	-0.0131226	
0.169678	-0.0158691	
0.170776	-0.0170898	
0.17157	-0.0180054	
0.171997	-0.0198364	
0.17218	-0.0198364	
0.17218	-0.0180054	
0.171875	-0.0152588	
0.171448	-0.0115967	
0.170776	-0.00671387	
0.169922	-0.00366211	
0.168823	-0.00183105	
0.167419	-0.00274658	
0.165833	-0.00579834	
0.164063	-0.00793457	
0.162109	-0.00915527	
0.160156	-0.0115967	
0.158081	-0.015564	
0.155945	-0.0170898	
0.15387	-0.0149536	
0.151794	-0.0109863	
0.149658	-0.00701904	
0.147522	-0.00244141	
0.145325	0.000305176	
0.142944	0.00152588	
0.140259	0.00152588	
0.137024	0.000305176	
0.13324	-0.00274658	
0.128845	-0.00671387	
0.12384	-0.00915527	
0.118164	-0.00946045	
0.111938	-0.00823975	
0.105469	-0.00549316	
0.098877	-0.000610352	
0.0924683	0.00671387	
0.0864258	0.0140381	
0.0808105	0.0186157	
0.0757446	0.0189209	
0.071228	0.0158691	
0.0671387	0.010376	
0.0634155	0.00457764	
0.0598755	-0.00244141	
0.0565186	-0.0106812	
0.0532227	-0.0180054	
0.0498657	-0.0228882	
0.046814	-0.0262451	
0.0441284	-0.0283813	
0.0419922	-0.0302124	
0.0405273	-0.0308228	
0.0396729	-0.0302124	
0.0396729	-0.0280762	
0.0404053	-0.0259399	
0.0418091	-0.0256348	
0.043457	-0.0268555	
0.0449219	-0.0296021	
0.0458984	-0.0357056	
0.0461426	-0.0439453	
0.0455322	-0.0527954	
0.0439453	-0.0613403	
0.0413818	-0.0680542	
0.0380249	-0.0723267	
0.0342407	-0.071106	
0.0302124	-0.0634766	
0.0262451	-0.0537109	
0.0223389	-0.0436401	
0.0187378	-0.0326538	
0.0154419	-0.0219727	
0.0124512	-0.0149536	
0.00970459	-0.0146484	
0.00708008	-0.0204468	
0.00457764	-0.0305176	
0.00213623	-0.0421143	
-0.000183105	-0.0531006	
-0.00244141	-0.062561	
-0.00463867	-0.0704956	
-0.00665283	-0.0762939	
-0.00854492	-0.0775146	
-0.010376	-0.0714111	
-0.012085	-0.0598145	
-0.0136719	-0.0469971	
-0.0152588	-0.0357056	
-0.0167847	-0.0256348	
-0.0183716	-0.0180054	
-0.0200195	-0.0146484	
-0.0218506	-0.0140381	
-0.0238647	-0.0143433	
-0.026062	-0.0137329	
-0.0285034	-0.00915527	
-0.0310669	0.00305176	
-0.0336914	0.0244141	
-0.0362549	0.0567627	
-0.0386963	0.100098	
-0.0410156	0.152893	
-0.0431519	0.214233	
-0.0450439	0.278931	
-0.0466919	0.342102	
-0.0482178	0.397034	
-0.0496216	0.435486	
-0.0510254	0.452576	
-0.0524902	0.446472	
-0.0539551	0.418396	
-0.055481	0.369873	
-0.0568848	0.307312	
-0.0578613	0.234985	
-0.0582886	0.156555	
-0.0580444	0.0787354	
-0.0568848	0.00640869	
-0.0547485	-0.0570679	
-0.0515137	-0.108948	
-0.0472412	-0.14801	
-0.0421753	-0.17395	
-0.036499	-0.188599	
-0.0305786	-0.192261	
-0.0245972	-0.184021	
-0.0188599	-0.164795	
-0.0135498	-0.13855	
-0.00878906	-0.109558	
-0.00469971	-0.0811768	
-0.00115967	-0.0552368	
0.00183105	-0.0332642	
0.00439453	-0.0170898	
0.0065918	-0.00579834	
0.00854492	0.00152588	
0.0100708	0.00701904	
0.0111084	0.00976563	
0.0115967	0.00854492	
0.0116577	0.00457764	
0.0112915	0.000305176	
0.0106201	-0.00274658	
0.00976563	-0.00518799	
0.00891113	-0.00701904	
0.00811768	-0.00640869	
0.00750732	-0.00274658	
0.00708008	0.00427246	
0.00671387	0.0131226	
0.00634766	0.0210571	
0.00579834	0.0265503	
0.00494385	0.0283813	
0.00366211	0.0268555	
0.00183105	0.0228882	
-0.000732422	0.0167847	
-0.00384521	0.0112915	
-0.00769043	0.0088501	
-0.012085	0.00976563	
-0.0170288	0.0137329	
-0.0224609	0.0186157	
-0.0282593	0.0247192	
-0.0343018	0.0320435	
-0.0405273	0.0390625	
-0.046814	0.0439453	
-0.0529785	0.0469971	
-0.0588379	0.0479126	
-0.0645142	0.045166	
-0.0700073	0.039978	
-0.0754395	0.0335693	
-0.0807495	0.0268555	
-0.0859375	0.0210571	
-0.0910645	0.0158691	
-0.0961304	0.0119019	
-0.101074	0.0125122	
-0.105835	0.0177002	
-0.110474	0.0231934	
-0.114807	0.0286865	
-0.118896	0.0341797	
-0.122681	0.0393677	
-0.12616	0.0439453	
-0.129456	0.0473022	
-0.132507	0.0479126	
-0.135376	0.0479126	
-0.138123	0.0482178	
-0.140747	0.0488281	
-0.14325	0.0500488	
-0.145447	0.0506592	
-0.147217	0.0515747	
-0.148376	0.0543213	
-0.149048	0.0588989	
-0.149414	0.0650024	
-0.149414	0.0723267	
-0.149292	0.0808716	
-0.14917	0.0918579	
-0.149231	0.106201	
-0.149658	0.120544	
-0.150513	0.131836	
-0.151794	0.137634	
-0.153381	0.13916	
-0.155212	0.138245	
-0.157104	0.136108	
-0.158813	0.133057	
-0.1604	0.13031	
-0.161743	0.128784	
-0.162903	0.13092	
-0.163879	0.136414	
-0.164612	0.144043	
-0.1651	0.152893	
-0.165283	0.161743	
-0.164917	0.168762	
-0.164063	0.17395	
-0.16272	0.177307	
-0.16095	0.179749	
-0.158752	0.181274	
-0.15625	0.182495	
-0.153564	0.183716	
-0.150513	0.187988	
-0.147217	0.196533	
-0.143372	0.206909	
-0.138977	0.218506	
-0.133911	0.231934	
-0.128113	0.245972	
-0.121399	0.26001	
-0.113892	0.274353	
-0.105713	0.28595	
-0.0971069	0.292664	
-0.0883179	0.296021	
-0.0795288	0.296326	
-0.0708618	0.294189	
-0.0623779	0.289917	
-0.0539551	0.283508	
-0.0457153	0.2771	
-0.0376587	0.273132	
-0.029541	0.272522	
-0.0213623	0.274963	
-0.0130615	0.280457	
-0.00457764	0.287781	
0.00396729	0.297546	
0.0126953	0.310974	
0.0213623	0.325623	
0.0301514	0.339355	
0.0388184	0.348511	
0.0474243	0.351563	
0.0557861	0.350037	
0.0640869	0.345154	
0.0723267	0.336914	
0.0805054	0.325623	
0.0886841	0.31311	
0.0970459	0.299683	
0.105713	0.28595	
0.114746	0.274353	
0.124207	0.265808	
0.133972	0.26123	
0.144104	0.255432	
0.154419	0.247192	
0.164917	0.236206	
0.175354	0.221252	
0.185547	0.204163	
0.195435	0.185852	
0.204834	0.167236	
0.213745	0.148315	
0.221863	0.1297	
0.229126	0.112915	
0.235352	0.0994873	
0.24054	0.0906372	
0.244629	0.0848389	
0.24762	0.0793457	
0.249573	0.0732422	
0.250671	0.0656128	
0.251282	0.0570679	
0.251831	0.0476074	
0.252625	0.0372314	
0.253967	0.0265503	
0.25592	0.015564	
0.258606	0.00457764	
0.261841	-0.00579834	
0.265503	-0.0149536	
0.269226	-0.0216675	
0.272766	-0.0256348	
0.275513	-0.027771	
0.277344	-0.0292969	
0.278076	-0.0289917	
0.277649	-0.0262451	
0.276062	-0.0219727	
0.273438	-0.0158691	
0.269958	-0.0100708	
0.265747	-0.00671387	
0.261169	-0.00579834	
0.256287	-0.00762939	
0.251343	-0.012207	
0.246582	-0.0183105	
0.241943	-0.0244141	
0.237427	-0.0299072	
0.232971	-0.0341797	
0.228577	-0.0387573	
0.224243	-0.0442505	
0.219849	-0.050354	
0.215454	-0.0564575	
0.211182	-0.0622559	
0.207092	-0.0680542	
0.203125	-0.072937	
0.199402	-0.0732422	
0.195862	-0.067749	
0.192505	-0.0576782	
0.189453	-0.0448608	
0.186584	-0.0283813	
0.18396	-0.00976563	
0.181641	0.00701904	
0.179688	0.0177002	
0.178223	0.0198364	
0.177185	0.0143433	
0.176514	0.00457764	
0.176147	-0.00793457	
0.176025	-0.0222778	
0.176086	-0.0369263	
0.176147	-0.0485229	
0.176147	-0.0564575	
0.176147	-0.0601196	
0.176208	-0.0604248	
0.176453	-0.0588989	
0.176941	-0.055542	
0.177795	-0.0521851	
0.178955	-0.0494385	
0.180603	-0.0473022	
0.182495	-0.0454712	
0.184631	-0.0448608	
0.186829	-0.0445557	
0.189087	-0.0436401	
0.191284	-0.0408936	
0.193359	-0.0372314	
0.195251	-0.0350952	
0.196899	-0.0354004	
0.198425	-0.0369263	
0.199768	-0.0369263	
0.200989	-0.0344849	
0.202087	-0.0292969	
0.203125	-0.0231934	
0.204102	-0.0186157	
0.204956	-0.0143433	
0.205627	-0.0109863	
0.206116	-0.00823975	
0.20636	-0.00762939	
0.206421	-0.0109863	
0.206238	-0.0177002	
0.205872	-0.0256348	
0.205261	-0.0338745	
0.204468	-0.0405884	
0.203491	-0.0448608	
0.202332	-0.0463867	
0.200989	-0.045166	
0.199463	-0.0418091	
0.197815	-0.0357056	
0.195862	-0.0283813	
0.193787	-0.0216675	
0.191528	-0.0167847	
0.189087	-0.0128174	
0.186646	-0.00915527	
0.184204	-0.00640869	
0.181824	-0.00549316	
0.179504	-0.00701904	
0.177246	-0.0119019	
0.174988	-0.0186157	
0.172791	-0.0259399	
0.170593	-0.0326538	
0.168518	-0.0396729	
0.166443	-0.0436401	
0.164429	-0.0436401	
0.162354	-0.0442505	
0.160034	-0.0436401	
0.157532	-0.0405884	
0.154663	-0.0350952	
0.151489	-0.0305176	
0.147827	-0.0271606	
0.143799	-0.0247192	
0.139587	-0.0253296	
0.135254	-0.0305176	
0.130859	-0.0408936	
0.126648	-0.0527954	
0.122681	-0.0622559	
0.11908	-0.067749	
0.115906	-0.0698853	
0.112976	-0.0692749	
0.110474	-0.0653076	
0.108276	-0.0582886	
0.106445	-0.0491333	
0.10498	-0.0408936	
0.103821	-0.0360107	
0.102966	-0.0350952	
0.102356	-0.038147	
0.101868	-0.0436401	
0.10144	-0.0488281	
0.101013	-0.0537109	
0.100586	-0.0567627	
0.100098	-0.0561523	
0.0994873	-0.050354	
0.0986938	-0.039978	
0.0977783	-0.0280762	
0.0966797	-0.0161743	
0.095459	-0.00457764	
0.0941772	0.00549316	
0.0928345	0.0146484	
0.0914917	0.0204468	
0.0901489	0.020752	
0.0887451	0.0167847	
0.0872803	0.00915527	
0.0858154	-0.00152588	
0.0841675	-0.0140381	
0.0823364	-0.0265503	
0.0803833	-0.0390625	
0.078186	-0.0518799	
0.0758667	-0.0616455	
0.0734863	-0.0671387	
0.071228	-0.0704956	
0.0690918	-0.0726318	
0.0670776	-0.0735474	
0.0652466	-0.0726318	
0.0634766	-0.0701904	
0.0617676	-0.0656128	
0.0600586	-0.0592041	
0.0582886	-0.0524902	
0.0563965	-0.0466919	
0.0545654	-0.0415039	
0.0529175	-0.0350952	
0.0514526	-0.0296021	
0.0501099	-0.0253296	
0.0490112	-0.0213623	
0.0480347	-0.0186157	
0.0471802	-0.0164795	
0.0462646	-0.0152588	
0.045105	-0.0140381	
0.0435181	-0.0125122	
0.0415649	-0.0119019	
0.0391846	-0.0125122	
0.036438	-0.0140381	
0.0335693	-0.015564	
0.0306396	-0.017395	
0.0278931	-0.0192261	
0.0253906	-0.0198364	
0.0231934	-0.0186157	
0.0213013	-0.0143433	
0.0195923	-0.00701904	
0.0179443	0.00396729	
0.0162964	0.0192261	
0.0145874	0.0363159	
0.0128174	0.0515747	
0.0109863	0.0631714	
0.00915527	0.0686646	
0.00720215	0.0665283	
0.00531006	0.0570679	
0.003479	0.0405884	
0.00177002	0.0198364	
6.10352E-005	-0.00335693	
-0.00170898	-0.0262451	
-0.00360107	-0.0454712	
-0.00567627	-0.0592041	
-0.0078125	-0.0680542	
-0.0100708	-0.0732422	
-0.0124512	-0.0750732	
-0.0149536	-0.0732422	
-0.0175171	-0.0683594	
-0.0200195	-0.0622559	
-0.0224609	-0.0549316	
-0.0249023	-0.0457764	
-0.0272827	-0.0360107	
-0.0297852	-0.027771	
-0.0323486	-0.022583	
-0.0349121	-0.0216675	
-0.0374146	-0.0247192	
-0.039856	-0.0302124	
-0.0419922	-0.0390625	
-0.0437012	-0.0497437	
-0.0449219	-0.06073	
-0.0454102	-0.0689697	
-0.0452271	-0.0720215	
-0.0443115	-0.0701904	
-0.0428467	-0.0656128	
-0.0410156	-0.0595093	
-0.0389404	-0.0527954	
-0.0368652	-0.0466919	
-0.0348511	-0.0408936	
-0.0328979	-0.0350952	
-0.031189	-0.0308228	
-0.0297852	-0.0292969	
-0.0288696	-0.0283813	
-0.0285034	-0.0274658	
-0.0289307	-0.0262451	
-0.0301514	-0.0271606	
-0.0324097	-0.0308228	
-0.0357056	-0.0350952	
-0.039917	-0.0393677	
-0.0448608	-0.0436401	
-0.0501709	-0.0482178	
-0.0556641	-0.0531006	
-0.0610352	-0.0576782	
-0.065979	-0.0598145	
-0.0704956	-0.0601196	
-0.0745239	-0.057373	
-0.078064	-0.0527954	
-0.0813599	-0.0476074	
-0.0844116	-0.0411987	
-0.0873413	-0.0320435	
-0.090271	-0.0201416	
-0.0932007	-0.00549316	
-0.0961914	0.012207	
-0.0992432	0.0360107	
-0.102234	0.0668335	
-0.104858	0.105286	
-0.106995	0.149231	
-0.108521	0.197144	
-0.109253	0.245056	
-0.109131	0.288391	
-0.108215	0.323181	
-0.106384	0.346069	
-0.104004	0.353699	
-0.101257	0.345154	
-0.0983887	0.318909	
-0.0957642	0.275574	
-0.0934448	0.218811	
-0.0916748	0.154419	
-0.090332	0.0857544	
-0.0894775	0.0161743	
-0.0889893	-0.0497437	
-0.0888062	-0.106812	
-0.0887451	-0.149536	
-0.0887451	-0.174866	
-0.0886841	-0.183411	
-0.0887451	-0.179443	
-0.0890503	-0.163879	
-0.0897827	-0.139771	
-0.0910034	-0.111694	
-0.0926514	-0.083313	
-0.0946655	-0.0570679	
-0.0968628	-0.0354004	
-0.0991211	-0.0198364	
-0.101196	-0.0106812	
-0.102905	-0.00610352	
-0.104065	-0.00488281	
-0.104736	-0.00549316	
-0.104797	-0.00793457	
-0.10437	-0.0109863	
-0.103821	-0.0137329	
-0.103271	-0.015564	
-0.103149	-0.0149536	
-0.103638	-0.0109863	
-0.104858	-0.00396729	
-0.10675	0.00335693	
-0.109192	0.0109863	
-0.112	0.0170898	
-0.115051	0.0195313	
-0.118225	0.0189209	
-0.121338	0.0158691	
-0.124329	0.010376	
-0.127197	0.00518799	
-0.129883	0.00152588	
-0.132568	0.000305176	
-0.135376	0.00274658	
-0.138489	0.00946045	
-0.141907	0.0189209	
-0.14563	0.0280762	
-0.149536	0.0354004	
-0.153381	0.0418091	
-0.157104	0.0476074	
-0.160706	0.0518799	
-0.164124	0.0518799	
-0.167297	0.0485229	
-0.170349	0.0439453	
-0.173157	0.0387573	
-0.175537	0.0323486	
-0.177551	0.0268555	
-0.179016	0.0247192	
-0.179993	0.0262451	
-0.18042	0.0292969	
-0.18042	0.032959	
-0.179932	0.038147	
-0.179138	0.0457764	
-0.178101	0.0546265	
-0.177002	0.0622559	
-0.175903	0.0671387	
-0.174805	0.0701904	
-0.173584	0.0723267	
-0.172363	0.0750732	
-0.171021	0.0793457	
-0.169556	0.085144	
-0.16803	0.0906372	
-0.166565	0.0964355	
-0.165283	0.0985718	
-0.164185	0.0961304	
-0.16333	0.0915527	
-0.162781	0.0866699	
-0.162659	0.0820923	
-0.162842	0.0793457	
-0.163269	0.0793457	
-0.16394	0.0817871	
-0.164612	0.0863647	
-0.165344	0.0924683	
-0.166077	0.0994873	
-0.166748	0.105896	
-0.167358	0.108948	
-0.167725	0.108948	
-0.167969	0.107422	
-0.168152	0.105896	
-0.168213	0.106506	
-0.168274	0.110474	
-0.168335	0.117188	
-0.168396	0.124817	
-0.168518	0.130615	
-0.168945	0.135193	
-0.1698	0.13916	
-0.171021	0.142517	
-0.172485	0.145874	
-0.174194	0.151062	
-0.176025	0.159912	
-0.177795	0.170898	
-0.179199	0.1828	
-0.180237	0.195618	
-0.180603	0.20813	
-0.180176	0.217285	
-0.179016	0.223083	
-0.177063	0.228271	
-0.174561	0.232849	
-0.17157	0.239258	
-0.168335	0.247498	
-0.164917	0.257568	
-0.161316	0.269775	
-0.157715	0.282593	
-0.153992	0.292358	
-0.150146	0.299072	
-0.146179	0.300598	
-0.142151	0.297241	
-0.138	0.290833	
-0.133545	0.283813	
-0.128845	0.278625	
-0.123779	0.276489	
-0.118469	0.277405	
-0.112915	0.285339	
-0.107117	0.300293	
-0.101074	0.315552	
-0.0948486	0.327759	
-0.0884399	0.335693	
-0.0820313	0.340576	
-0.0757446	0.341187	
-0.0698242	0.336304	
-0.06427	0.326843	
-0.0591431	0.315857	
-0.0545044	0.306091	
-0.050354	0.299377	
-0.0465698	0.295105	
-0.0432129	0.293579	
-0.0401611	0.293274	
-0.0372314	0.292053	
-0.0342407	0.28717	
-0.03125	0.276489	
-0.0281372	0.26001	
-0.0249634	0.239258	
-0.0216064	0.216675	
-0.0181885	0.191956	
-0.0147095	0.166626	
-0.0111694	0.144348	
-0.00775146	0.126038	
-0.00415039	0.111694	
-0.000427246	0.100403	
0.00335693	0.0909424	
0.00701904	0.083313	
0.010437	0.0772095	
0.0136108	0.0732422	
0.0162964	0.0708008	
0.0186157	0.0674438	
0.0203857	0.0640869	
0.0216675	0.0619507	
0.0224609	0.0595093	
0.0228271	0.0552368	
0.0229492	0.0494385	
0.0230103	0.0418091	
0.0229492	0.0320435	
0.0227051	0.0210571	
0.0223389	0.00854492	
0.0217896	-0.00457764	
0.0209961	-0.017395	
0.0200195	-0.0274658	
0.019043	-0.0354004	
0.0180664	-0.0415039	
0.0171509	-0.0448608	
0.0164795	-0.0448608	
0.0160522	-0.0430298	
0.0159302	-0.0390625	
0.0158691	-0.0357056	
0.0158691	-0.0326538	
0.0158081	-0.0305176	
0.0154419	-0.0311279	
0.0148315	-0.0335693	
0.0137329	-0.038147	
0.0123291	-0.0460815	
0.0106812	-0.0564575	
0.00897217	-0.0671387	
0.00726318	-0.0753784	
0.00567627	-0.0817871	
0.00427246	-0.0860596	
0.00317383	-0.0860596	
0.0022583	-0.0820923	
0.00140381	-0.0744629	
0.000549316	-0.0646973	
-0.000488281	-0.0540161	
-0.00189209	-0.0427246	
-0.00360107	-0.0344849	
-0.0057373	-0.0308228	
-0.00823975	-0.0320435	
-0.0109863	-0.0375366	
-0.0137329	-0.0454712	
-0.0164185	-0.0534058	
-0.0189819	-0.0592041	
-0.0211792	-0.0622559	
-0.0229492	-0.0613403	
-0.024292	-0.0564575	
-0.0253906	-0.0491333	
-0.0262451	-0.0427246	
-0.0269775	-0.038147	
-0.0276489	-0.0350952	
-0.0283813	-0.0338745	
-0.0292358	-0.03479	
-0.0302734	-0.0366211	
-0.0313721	-0.0390625	
-0.0325928	-0.0408936	
-0.0340576	-0.0402832	
-0.0357056	-0.0366211	
-0.0374756	-0.0311279	
-0.0394287	-0.0271606	
-0.0415039	-0.0244141	
-0.0435791	-0.0234985	
-0.0457764	-0.0238037	
-0.0479126	-0.0262451	
-0.0500488	-0.0305176	
-0.052063	-0.032959	
-0.0540161	-0.0338745	
-0.0558472	-0.0338745	
-0.0576172	-0.032959	
-0.0593262	-0.0344849	
-0.0612183	-0.0369263	
-0.0632324	-0.0387573	
-0.0653687	-0.0393677	
-0.067688	-0.0405884	
-0.0701294	-0.043335	
-0.0726318	-0.0463867	
-0.0752563	-0.0473022	
-0.0779419	-0.0442505	
-0.0805664	-0.039978	
-0.0831299	-0.0372314	
-0.0855103	-0.0354004	
-0.0876465	-0.0344849	
-0.0896606	-0.0354004	
-0.0916138	-0.0375366	
-0.0933838	-0.0408936	
-0.0950317	-0.0457764	
-0.0966187	-0.0500488	
-0.0981445	-0.0515747	
-0.0996094	-0.0488281	
-0.100891	-0.0427246	
-0.101868	-0.0350952	
-0.102417	-0.0265503	
-0.102722	-0.0201416	
-0.102783	-0.0164795	
-0.102661	-0.0152588	
-0.102417	-0.0158691	
-0.102173	-0.0201416	
-0.10199	-0.0268555	
-0.101929	-0.0344849	
-0.101929	-0.0427246	
-0.10199	-0.0506592	
-0.101929	-0.0579834	
-0.101746	-0.062561	
-0.10144	-0.0646973	
-0.100952	-0.065918	
-0.100342	-0.0662231	
-0.0996094	-0.0628662	
-0.098938	-0.0585938	
-0.0983276	-0.0518799	
-0.0979004	-0.0421143	
-0.0975342	-0.0320435	
-0.097168	-0.0244141	
-0.0968018	-0.0183105	
-0.0964355	-0.0149536	
-0.0958862	-0.0161743	
-0.0953369	-0.0228882	
-0.0946655	-0.032959	
-0.0941162	-0.0457764	
-0.093689	-0.0582886	
-0.0934448	-0.067749	
-0.0933838	-0.0744629	
-0.0935059	-0.0769043	
-0.0939331	-0.0741577	
-0.0944214	-0.0668335	
-0.0949707	-0.0570679	
-0.09552	-0.0466919	
-0.0958862	-0.0372314	
-0.0962524	-0.0308228	
-0.0964966	-0.0283813	
-0.0968018	-0.0289917	
-0.0969849	-0.0326538	
-0.097168	-0.0393677	
-0.09729	-0.0460815	
